Date,Open,High,Low,Close,Volume
17-07-2026 09:15:00,1043.80,1049.60,1037.60,1042.50,838324
17-07-2026 09:20:00,1042.40,1043.50,1039.40,1039.90,289023
17-07-2026 09:25:00,1040.10,1048.40,1040.00,1047.60,537738
17-07-2026 09:30:00,1047.40,1050.00,1044.50,1044.80,339018
17-07-2026 09:35:00,1044.50,1045.50,1043.50,1044.90,195608
17-07-2026 09:40:00,1045.00,1045.10,1043.80,1044.80,126379
17-07-2026 09:45:00,1044.90,1047.60,1044.90,1047.30,114063
17-07-2026 09:50:00,1047.40,1048.80,1045.90,1046.90,149552
17-07-2026 09:55:00,1046.80,1046.90,1041.80,1043.20,112199
17-07-2026 10:00:00,1043.10,1045.00,1042.50,1044.50,453046
17-07-2026 10:05:00,1044.80,1045.00,1044.50,1044.70,45141
17-07-2026 10:10:00,1044.60,1047.00,1044.00,1045.90,103636
17-07-2026 10:15:00,1046.00,1053.90,1045.80,1051.40,538543
17-07-2026 10:20:00,1051.30,1052.70,1050.50,1050.70,98137
17-07-2026 10:25:00,1050.80,1054.80,1050.10,1054.50,166331
17-07-2026 10:30:00,1054.60,1056.00,1054.00,1054.40,176936
17-07-2026 10:35:00,1054.70,1054.80,1052.50,1052.80,105738
17-07-2026 10:40:00,1052.70,1054.70,1052.70,1053.80,153565
17-07-2026 10:45:00,1053.70,1053.90,1051.00,1052.10,207779
17-07-2026 10:50:00,1052.20,1054.10,1050.20,1053.80,129180
17-07-2026 10:55:00,1053.90,1054.80,1053.40,1054.20,123541
17-07-2026 11:00:00,1054.10,1055.50,1051.00,1053.00,506371
17-07-2026 11:05:00,1053.10,1053.90,1047.60,1049.70,513508
17-07-2026 11:10:00,1049.40,1051.30,1048.70,1050.30,300841
17-07-2026 11:15:00,1050.20,1050.70,1048.90,1048.90,133194
17-07-2026 11:20:00,1049.00,1050.70,1048.80,1050.40,208149
17-07-2026 11:25:00,1050.50,1052.20,1049.80,1050.40,180982
17-07-2026 11:30:00,1050.50,1050.50,1046.50,1049.80,231323
17-07-2026 11:35:00,1049.90,1051.40,1049.40,1051.30,72105
17-07-2026 11:40:00,1051.20,1052.00,1050.80,1051.10,90846
17-07-2026 11:45:00,1051.00,1051.60,1051.00,1051.00,80563
17-07-2026 11:50:00,1051.10,1051.90,1050.80,1051.80,56317
17-07-2026 11:55:00,1051.70,1052.50,1050.80,1051.80,94702
17-07-2026 12:00:00,1051.70,1052.00,1050.70,1051.70,55929
17-07-2026 12:05:00,1051.60,1051.70,1049.70,1051.30,76591
17-07-2026 12:10:00,1051.40,1053.30,1050.50,1053.30,97008
17-07-2026 12:15:00,1053.20,1053.50,1051.30,1051.30,56988
17-07-2026 12:20:00,1051.40,1054.00,1051.30,1053.10,150570
17-07-2026 12:25:00,1053.20,1053.50,1052.40,1052.70,65960
17-07-2026 12:30:00,1052.80,1052.80,1052.20,1052.30,35143
17-07-2026 12:35:00,1052.40,1052.40,1051.60,1051.60,34408
17-07-2026 12:40:00,1051.70,1054.80,1050.50,1054.80,87892
17-07-2026 12:45:00,1055.70,1056.50,1053.60,1054.00,225758
17-07-2026 12:50:00,1054.10,1054.90,1053.50,1054.20,79819
17-07-2026 12:55:00,1054.30,1054.60,1053.50,1054.20,48991
17-07-2026 13:00:00,1054.10,1054.40,1053.20,1053.90,57450
17-07-2026 13:05:00,1054.00,1054.40,1053.20,1053.90,73461
17-07-2026 13:10:00,1053.80,1054.30,1053.40,1054.20,49534
17-07-2026 13:15:00,1054.00,1054.10,1052.20,1053.00,63972
17-07-2026 13:20:00,1053.10,1053.50,1053.00,1053.20,45483
17-07-2026 13:25:00,1053.10,1053.90,1052.60,1053.10,85027
17-07-2026 13:30:00,1053.20,1053.40,1052.60,1052.90,54174
17-07-2026 13:35:00,1052.80,1053.10,1051.70,1052.70,186690
17-07-2026 13:40:00,1052.60,1052.60,1050.50,1051.40,66631
17-07-2026 13:45:00,1051.60,1051.80,1049.60,1050.50,150486
17-07-2026 13:50:00,1050.40,1050.40,1048.30,1050.00,105788
17-07-2026 13:55:00,1049.90,1052.00,1049.90,1051.70,88094
17-07-2026 14:00:00,1051.80,1051.80,1050.60,1051.30,54443
17-07-2026 14:05:00,1051.40,1051.60,1049.90,1050.70,61570
17-07-2026 14:10:00,1050.80,1051.70,1050.70,1051.60,60539
17-07-2026 14:15:00,1051.70,1058.00,1051.70,1054.70,431314
17-07-2026 14:20:00,1054.80,1054.90,1052.30,1052.60,89353
17-07-2026 14:25:00,1052.70,1054.10,1052.40,1052.70,99647
17-07-2026 14:30:00,1053.00,1054.60,1053.00,1054.10,113849
17-07-2026 14:35:00,1054.00,1054.50,1054.00,1054.30,65122
17-07-2026 14:40:00,1054.70,1055.60,1054.40,1055.60,144163
17-07-2026 14:45:00,1055.50,1056.40,1055.50,1055.80,119177
17-07-2026 14:50:00,1055.90,1057.00,1055.80,1056.90,89832
17-07-2026 14:55:00,1057.00,1057.50,1056.10,1057.40,231452
17-07-2026 15:00:00,1057.60,1058.50,1056.80,1056.90,368758
17-07-2026 15:05:00,1056.80,1057.60,1056.70,1057.10,249784
